Date,Steps,Sleep_Hours,Heart_Rate_bpm,Calories_Burned,Active_Minutes
2025-10-31,12035.617695989842,6.705362717125319,62.03808521886159,3145.9927957779864,173.87713707226752
2025-11-01,8421.574675011541,6.972451293530356,62.511626323763366,3190.071856071132,82.95307624930543
2025-11-02,6805.966907846165,6.093661575855705,60.778698832488175,4013.8356499528586,43.0989263595416
2025-11-03,3000.0,7.253612498811965,83.94995706219912,2624.897685923202,150.4532795064691
2025-11-04,7928.807985062615,5.561487595640866,82.3907591294697,3646.932593414193,152.67615816754645
2025-11-05,4712.091717795081,7.88697072431877,69.50514704185194,3444.62793155315,110.75713126616873
2025-11-06,10102.862695802905,6.6988629702322,69.4748338392465,2451.7545924219003,102.77849067142327
2025-11-07,8811.785619075408,,66.01904806447946,2762.2088417177483,74.46711441414907
2025-11-08,7227.10576145915,6.5383754225944895,57.578091342805735,2305.4549634894233,135.74531431488424
2025-11-09,10582.563626114788,8.162560680181517,67.97627517392594,3061.3356424375334,127.04889107165378
2025-11-10,10921.60706524799,,61.040034215013975,1864.872023221347,172.09106653536114
2025-11-11,9109.157643121172,6.640519168234404,68.24923949679983,2655.143022728463,143.9902527299592
2025-11-12,3893.553583351377,5.1978381372326155,59.248242928295824,2533.3332690781326,162.25939456370062
2025-11-13,10856.434746339755,6.734290081302185,,4154.872939308224,179.9249325969896
2025-11-14,6035.219572801841,8.34566138046023,63.006942425714314,1910.7693905480946,99.43811588141854
2025-11-15,7061.86518370583,,67.5826647346291,3432.762298877409,114.62824017744066
2025-11-16,9024.946796016991,6.2899625945769975,52.943836851407006,3293.569401144893,26.194689058851992
2025-11-17,10273.287396244787,6.762248013608009,64.62753612629628,3524.65892555606,57.81204359420768
2025-11-18,4180.613498641998,6.953704377213377,,1954.340877309517,156.6774379332988
2025-11-19,,7.885582142259502,73.98885760563971,4186.962011726995,160.44010273708983
2025-11-20,,7.782577298199785,81.88355647458113,3247.26550127986,111.04386492473891
2025-11-21,10432.968581738814,8.482245823378054,53.238162304225725,2934.17514214907,42.52615802424202
2025-11-22,11333.527988778576,7.101809006533166,59.55337379342412,4050.9488687985904,27.918724228464153
2025-11-23,7570.0943437031865,6.100090958340624,70.20966502620149,2911.3362284392715,57.630013440395196
2025-11-24,6751.479513378504,7.780927985339414,68.66563982897372,2830.2995087864842,100.70317440269406
2025-11-25,8488.656702968201,6.0531668093023665,60.332255736662674,3148.0666671903973,87.29240431320088
2025-11-26,12399.371037324276,6.75231054190171,64.06211878779457,2076.2041395429505,49.46255661536368
2025-11-27,10819.619143287024,6.186843711234028,,,148.14871162830457
2025-11-28,11619.558057042123,7.253731618159036,,3925.5486481480903,22.360132360969338
2025-11-29,10556.035511256687,6.6222060267096134,64.84929262683436,1838.1819293631274,170.85499862090512
2025-11-30,8843.860927884962,,58.54815296117149,2561.7695933622626,169.75827942207576
2025-12-01,8622.29548008544,6.551383167608709,59.25271393465554,3712.224793467784,45.59758738730791
2025-12-02,9957.806426276366,7.695224104890648,65.17598257180491,1916.2897559298467,92.5896791319169
2025-12-03,10348.993944699867,5.74433163001809,70.3839745309507,3860.428749429317,72.97500868254255
2025-12-04,4182.0556642290485,6.933978010994517,86.9171047961544,3977.849559404228,37.340099649114066
2025-12-05,12055.937097989208,7.724370043486171,69.86450370763131,2680.6590572546334,173.1721760478498
2025-12-06,8142.707166815416,7.2887477714447035,69.96165242739862,2406.060459413602,151.09139595929787
2025-12-07,7342.747779633701,5.926299493389758,67.7499668601006,1814.543816411502,
2025-12-08,7361.379496190046,5.458870529825292,76.19282016700454,3628.4612390696775,133.83491917168158
2025-12-09,9084.696724672282,6.241985079945194,62.196349398615304,2089.684983425288,102.0947164291993
2025-12-10,7152.345075268775,8.47792189496855,62.39313815509357,2390.320807409642,174.64515200723747
2025-12-11,8035.647028389569,6.366768321451641,73.15119288617242,2786.5389433229257,179.4365856410027
2025-12-12,7566.000480183053,7.006749601773139,60.21788058281217,3128.2939306775525,161.58686869517118
2025-12-13,7435.937332601747,8.808984061919016,82.24171128317413,2004.6778998536042,53.46006200168041
2025-12-14,5414.032459598622,7.011440229223053,66.01293216136386,3337.064522651378,80.50400420837795
2025-12-15,7799.775173705343,7.675090427157036,48.0,,138.3361318848235
2025-12-16,11922.923901422113,5.960562384024593,,3191.96661795099,37.202755651766246
2025-12-17,4799.073589151166,7.9519288160337736,63.8115369536267,2958.809373592607,158.16482655520707
2025-12-18,,9.5,56.75836458361775,2029.9614304546644,110.46706070186956
2025-12-19,5570.486133822611,7.853967406778932,69.75906405108468,3542.3597249428367,101.67504638879808
2025-12-20,5312.710696295104,8.40232203193791,58.20024370230726,2967.342812153856,69.75222381117996
2025-12-21,,7.117973329922974,67.5496081354578,2981.4138829397257,71.7943126188704
2025-12-22,8587.145349160306,,88.98702420577821,3549.2613206755805,133.04913089846275
2025-12-23,11092.911778709178,7.063637701904787,59.699657853489605,2775.424991540137,44.04000167601151
2025-12-24,7222.731537245116,6.51226302066376,61.36229130055705,2967.913276716672,68.37368472273508
2025-12-25,10870.744283191543,7.621908370137067,,4044.0505466194136,96.5328474561679
2025-12-26,8021.576228677712,7.932588991699315,71.65886202166772,3820.4303664156355,81.6238312520887
2025-12-27,8909.217802375648,7.409150093001937,58.315623691916684,2534.6340827088666,61.463073671873275
2025-12-28,10165.282897890214,5.813143420211225,74.68703437560029,2269.840308085116,128.46947285434143
2025-12-29,7630.4019238268,8.201361358439431,85.9283792109358,3380.622435264195,119.40484136076961
2025-12-30,9008.313343587424,8.543299775548872,71.65937192769823,,172.24464452973143
2025-12-31,8412.359306847093,6.293566557266663,91.06926015697971,2631.1934503027196,40.37299186038762
